State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Madhya Pradesh,Pulses,Urad,2023-06-13,1733.29,Metric Tonnes,7675.94,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-14,1614.51,Metric Tonnes,7702.7,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-15,1756.78,Metric Tonnes,7689.24,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-16,1686.19,Metric Tonnes,7698.99,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-17,841.78,Metric Tonnes,7733.08,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-18,10.8,Metric Tonnes,5096.3,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-19,1721.9,Metric Tonnes,7653.59,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-20,1465.04,Metric Tonnes,7611.25,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-21,1606.01,Metric Tonnes,7654.81,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-22,1061.58,Metric Tonnes,7389.67,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-23,1564.01,Metric Tonnes,7379.52,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-24,50.86,Metric Tonnes,7219.07,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-25,7.2,Metric Tonnes,6167.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-26,952.92,Metric Tonnes,7311.31,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-27,899.51,Metric Tonnes,7334.44,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-28,1436.01,Metric Tonnes,7170.09,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-29,1.5,Metric Tonnes,5500.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-06-30,1186.33,Metric Tonnes,7525.71,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-01,486.6,Metric Tonnes,7267.66,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-02,1.8,Metric Tonnes,5000.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-03,788.94,Metric Tonnes,7534.53,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-04,1518.02,Metric Tonnes,7417.92,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-05,1036.56,Metric Tonnes,7337.64,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-06,527.07,Metric Tonnes,7137.07,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-07,811.51,Metric Tonnes,7174.42,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-08,32.1,Metric Tonnes,6267.83,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-09,2.0,Metric Tonnes,5948.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-10,956.8,Metric Tonnes,7160.26,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-11,882.55,Metric Tonnes,7122.96,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-12,839.99,Metric Tonnes,7408.08,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-13,862.27,Metric Tonnes,7451.36,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-14,881.2,Metric Tonnes,7659.87,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-15,337.6,Metric Tonnes,7602.7,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-16,0.8,Metric Tonnes,6600.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-17,497.8,Metric Tonnes,7363.19,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-18,634.46,Metric Tonnes,7382.96,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-19,820.38,Metric Tonnes,7696.8,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-20,658.47,Metric Tonnes,7648.14,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-21,738.17,Metric Tonnes,7423.78,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-22,73.35,Metric Tonnes,7376.62,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-23,10.1,Metric Tonnes,6926.73,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-24,395.22,Metric Tonnes,7200.06,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-25,429.87,Metric Tonnes,7310.89,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-26,341.4,Metric Tonnes,7286.32,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-27,372.57,Metric Tonnes,7331.05,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-28,470.36,Metric Tonnes,7532.64,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-29,3.3,Metric Tonnes,7224.24,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-30,35.6,Metric Tonnes,6118.99,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-07-31,270.04,Metric Tonnes,7667.9,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-01,482.85,Metric Tonnes,7514.54,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-02,321.2,Metric Tonnes,7522.87,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-03,223.4,Metric Tonnes,7627.4,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-04,126.2,Metric Tonnes,7495.23,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-05,149.4,Metric Tonnes,7731.45,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-06,20.8,Metric Tonnes,6667.31,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-07,544.62,Metric Tonnes,7640.9,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-08,451.12,Metric Tonnes,7309.26,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-09,418.62,Metric Tonnes,7774.72,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-10,363.3,Metric Tonnes,7862.7,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-11,346.6,Metric Tonnes,7761.67,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-12,6.37,Metric Tonnes,6584.77,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-13,0.09,Metric Tonnes,5000.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-14,382.34,Metric Tonnes,7406.29,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-16,245.4,Metric Tonnes,8138.62,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-17,376.79,Metric Tonnes,7904.26,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-18,333.78,Metric Tonnes,7857.71,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-19,159.45,Metric Tonnes,8399.25,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-20,35.9,Metric Tonnes,7509.78,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-21,219.64,Metric Tonnes,7947.99,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-22,264.35,Metric Tonnes,8094.06,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-23,279.35,Metric Tonnes,7898.1,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-24,260.05,Metric Tonnes,8246.64,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-25,300.88,Metric Tonnes,7857.3,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-26,49.38,Metric Tonnes,7464.95,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-27,6.6,Metric Tonnes,7500.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-28,288.92,Metric Tonnes,7866.83,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-29,96.87,Metric Tonnes,7646.08,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-30,5.0,Metric Tonnes,6432.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-08-31,3.1,Metric Tonnes,6574.19,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-01,225.47,Metric Tonnes,7275.17,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-02,242.0,Metric Tonnes,8045.26,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-03,35.2,Metric Tonnes,7000.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-04,3.65,Metric Tonnes,6120.63,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-06,0.3,Metric Tonnes,8500.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-07,11.1,Metric Tonnes,5000.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-08,21.6,Metric Tonnes,8009.07,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-09,1.0,Metric Tonnes,8000.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-10,23.1,Metric Tonnes,6000.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-11,22.6,Metric Tonnes,7368.14,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-12,21.0,Metric Tonnes,7277.71,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-13,102.0,Metric Tonnes,6740.16,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-14,56.2,Metric Tonnes,6765.66,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-15,19.4,Metric Tonnes,7798.2,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-16,39.5,Metric Tonnes,7492.03,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-17,16.05,Metric Tonnes,6476.64,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-18,67.53,Metric Tonnes,7378.15,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-19,18.48,Metric Tonnes,7000.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-20,17.5,Metric Tonnes,6750.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-21,38.8,Metric Tonnes,7098.87,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-22,1269.02,Metric Tonnes,6678.43,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-23,257.12,Metric Tonnes,7031.7,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-24,3.83,Metric Tonnes,5500.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-25,2851.71,Metric Tonnes,6706.36,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-26,3145.25,Metric Tonnes,6440.35,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-27,1906.73,Metric Tonnes,6722.67,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-28,1365.9,Metric Tonnes,6148.08,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-29,1415.81,Metric Tonnes,6280.21,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-09-30,1648.87,Metric Tonnes,6099.36,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-01,22.01,Metric Tonnes,4800.45,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-02,109.78,Metric Tonnes,6489.66,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-03,2778.8,Metric Tonnes,5874.74,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-04,2880.67,Metric Tonnes,6139.23,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-05,3117.72,Metric Tonnes,6183.77,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-06,2837.83,Metric Tonnes,6305.18,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-07,2091.88,Metric Tonnes,6221.34,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-08,13.01,Metric Tonnes,4954.34,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-09,2585.9,Metric Tonnes,5941.38,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-10,2442.38,Metric Tonnes,6225.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-11,2316.75,Metric Tonnes,6910.78,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-12,2956.9,Metric Tonnes,6715.57,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-13,2690.34,Metric Tonnes,6542.67,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-14,274.2,Metric Tonnes,6262.18,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-15,18.0,Metric Tonnes,5650.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-16,2930.54,Metric Tonnes,6550.71,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-17,1587.69,Metric Tonnes,6580.14,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-18,1925.59,Metric Tonnes,6895.73,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-19,2705.56,Metric Tonnes,6985.55,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-20,2174.47,Metric Tonnes,6935.54,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-21,1688.81,Metric Tonnes,7174.81,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-22,34.9,Metric Tonnes,6396.61,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-23,11.7,Metric Tonnes,5699.17,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-24,195.3,Metric Tonnes,6641.61,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-25,1605.23,Metric Tonnes,6952.28,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-26,2249.0,Metric Tonnes,7102.68,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-27,2130.44,Metric Tonnes,7331.22,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-28,550.9,Metric Tonnes,6691.48,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-29,2.2,Metric Tonnes,7800.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-30,1958.9,Metric Tonnes,7553.58,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-10-31,1453.47,Metric Tonnes,7262.41,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-01,1707.38,Metric Tonnes,7273.24,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-02,1733.4,Metric Tonnes,7153.42,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-03,1358.08,Metric Tonnes,7010.86,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-04,1121.6,Metric Tonnes,7330.47,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-05,39.0,Metric Tonnes,6055.92,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-06,1297.28,Metric Tonnes,6943.41,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-07,978.79,Metric Tonnes,7225.53,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-08,755.72,Metric Tonnes,7026.18,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-09,516.07,Metric Tonnes,6996.65,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-10,76.1,Metric Tonnes,7235.8,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-11,3.3,Metric Tonnes,5900.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-14,28.5,Metric Tonnes,6100.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-15,149.0,Metric Tonnes,6437.39,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-16,0.2,Metric Tonnes,6251.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-18,33.13,Metric Tonnes,8201.84,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-19,3.4,Metric Tonnes,5987.94,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-20,495.11,Metric Tonnes,6822.58,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-21,818.91,Metric Tonnes,6408.04,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-22,1058.34,Metric Tonnes,6544.78,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-23,464.56,Metric Tonnes,6503.47,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-24,529.15,Metric Tonnes,6323.28,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-25,153.2,Metric Tonnes,6430.54,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-26,39.2,Metric Tonnes,6765.31,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-27,91.5,Metric Tonnes,6230.05,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-28,441.56,Metric Tonnes,6483.3,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-29,645.64,Metric Tonnes,6725.71,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-11-30,719.73,Metric Tonnes,6734.78,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-01,566.28,Metric Tonnes,6564.97,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-02,432.9,Metric Tonnes,6577.19,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-03,1.8,Metric Tonnes,5028.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-04,616.17,Metric Tonnes,6415.55,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-05,356.8,Metric Tonnes,6487.86,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-06,1005.22,Metric Tonnes,6745.09,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-07,876.28,Metric Tonnes,6611.62,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-08,750.41,Metric Tonnes,6847.97,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-09,215.6,Metric Tonnes,6213.73,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-10,64.7,Metric Tonnes,5350.7,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-11,820.76,Metric Tonnes,6593.65,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-12,489.6,Metric Tonnes,6416.37,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-13,667.95,Metric Tonnes,6704.66,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-14,651.71,Metric Tonnes,6374.39,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-15,527.8,Metric Tonnes,6491.59,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-16,385.0,Metric Tonnes,6795.24,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-17,15.0,Metric Tonnes,5850.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-18,679.01,Metric Tonnes,6534.13,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-19,605.56,Metric Tonnes,6312.54,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-20,164.96,Metric Tonnes,6415.28,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2023-12-21,6.29,Metric Tonnes,5467.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-05,185.09,Metric Tonnes,8112.32,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-06,443.96,Metric Tonnes,8388.95,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-07,587.06,Metric Tonnes,8226.9,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-08,592.87,Metric Tonnes,8241.02,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-09,276.98,Metric Tonnes,8242.87,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-10,37.67,Metric Tonnes,8366.93,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-11,25.29,Metric Tonnes,8705.52,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-12,476.81,Metric Tonnes,8252.62,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-13,521.71,Metric Tonnes,8174.59,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-14,311.93,Metric Tonnes,7978.96,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-16,549.92,Metric Tonnes,8335.99,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-17,216.23,Metric Tonnes,7876.19,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-18,30.18,Metric Tonnes,9300.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-19,1.2,Metric Tonnes,5500.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-20,29.66,Metric Tonnes,6058.85,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-21,46.75,Metric Tonnes,8391.97,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-22,163.41,Metric Tonnes,7312.69,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-23,391.65,Metric Tonnes,7557.97,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-24,50.74,Metric Tonnes,8089.92,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-25,113.22,Metric Tonnes,8582.14,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-26,33.51,Metric Tonnes,8968.47,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-27,283.07,Metric Tonnes,7663.27,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-28,508.66,Metric Tonnes,7898.7,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-29,453.85,Metric Tonnes,8194.9,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-30,411.34,Metric Tonnes,8301.9,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-08-31,260.87,Metric Tonnes,8126.28,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-01,1.5,Metric Tonnes,8000.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-02,477.32,Metric Tonnes,8531.78,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-03,399.38,Metric Tonnes,8315.66,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-04,573.91,Metric Tonnes,8588.62,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-05,563.16,Metric Tonnes,7791.47,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-06,336.62,Metric Tonnes,8313.02,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-07,223.61,Metric Tonnes,7653.93,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-08,114.75,Metric Tonnes,8950.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-09,543.19,Metric Tonnes,8072.05,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-10,559.43,Metric Tonnes,7655.74,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-11,403.29,Metric Tonnes,7885.3,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-12,305.43,Metric Tonnes,8294.47,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-13,359.28,Metric Tonnes,8034.57,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-14,129.89,Metric Tonnes,7446.29,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-15,183.53,Metric Tonnes,7685.34,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-16,104.38,Metric Tonnes,9065.33,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-17,292.42,Metric Tonnes,8050.14,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-18,432.24,Metric Tonnes,7414.35,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-19,1004.76,Metric Tonnes,7440.93,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-20,846.03,Metric Tonnes,7400.05,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-21,810.16,Metric Tonnes,7602.8,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-22,144.81,Metric Tonnes,9034.44,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-23,1719.85,Metric Tonnes,7503.13,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-24,1355.71,Metric Tonnes,6631.04,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-25,1384.01,Metric Tonnes,7172.52,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-26,1398.17,Metric Tonnes,7421.58,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-27,1080.48,Metric Tonnes,7135.63,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-28,266.94,Metric Tonnes,6565.66,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-29,75.66,Metric Tonnes,8535.49,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-09-30,1632.67,Metric Tonnes,6991.37,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-01,899.11,Metric Tonnes,6627.11,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-02,60.84,Metric Tonnes,5135.89,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-03,465.41,Metric Tonnes,6952.25,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-04,1175.28,Metric Tonnes,6549.57,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-05,755.03,Metric Tonnes,6260.21,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-06,252.49,Metric Tonnes,9012.16,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-07,1435.99,Metric Tonnes,6868.72,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-08,1331.16,Metric Tonnes,6902.45,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-09,1310.64,Metric Tonnes,6716.05,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-10,602.62,Metric Tonnes,7140.79,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-11,335.51,Metric Tonnes,7899.28,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-12,30.18,Metric Tonnes,7500.0,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-13,235.73,Metric Tonnes,8765.29,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-14,1186.94,Metric Tonnes,6910.33,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-15,831.26,Metric Tonnes,6493.17,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-16,1114.77,Metric Tonnes,6866.55,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-17,577.43,Metric Tonnes,7621.66,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-18,1348.1,Metric Tonnes,6985.72,Rs./Quintal
Madhya Pradesh,Pulses,Urad,2024-10-19,848.89,Metric Tonnes,6712.77,Rs./Quintal
