State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Telangana,Cereals,Maize,2025-08-29,40.34,Metric Tonnes,2302.01,Rs./Quintal
Telangana,Cereals,Maize,2025-08-30,31.41,Metric Tonnes,2388.34,Rs./Quintal
Telangana,Cereals,Maize,2025-08-31,0.01,Metric Tonnes,2225.0,Rs./Quintal
Telangana,Cereals,Maize,2025-09-01,41.37,Metric Tonnes,2233.19,Rs./Quintal
Telangana,Cereals,Maize,2025-09-02,32.88,Metric Tonnes,2275.73,Rs./Quintal
Telangana,Cereals,Maize,2025-09-03,40.89,Metric Tonnes,2025.23,Rs./Quintal
Telangana,Cereals,Maize,2025-09-04,13.4,Metric Tonnes,2273.15,Rs./Quintal
Telangana,Cereals,Maize,2025-09-05,0.41,Metric Tonnes,2103.05,Rs./Quintal
Telangana,Cereals,Maize,2025-09-06,23.25,Metric Tonnes,2058.59,Rs./Quintal
Telangana,Cereals,Maize,2025-09-07,0.31,Metric Tonnes,2104.03,Rs./Quintal
Telangana,Cereals,Maize,2025-09-08,386.45,Metric Tonnes,2153.6,Rs./Quintal
Telangana,Cereals,Maize,2025-09-09,234.82,Metric Tonnes,2263.77,Rs./Quintal
Telangana,Cereals,Maize,2025-09-10,205.53,Metric Tonnes,2229.77,Rs./Quintal
Telangana,Cereals,Maize,2025-09-11,164.86,Metric Tonnes,1778.2,Rs./Quintal
Telangana,Cereals,Maize,2025-09-12,367.61,Metric Tonnes,1455.66,Rs./Quintal
Telangana,Cereals,Maize,2025-09-13,119.28,Metric Tonnes,1682.71,Rs./Quintal
Telangana,Cereals,Maize,2025-09-14,0.62,Metric Tonnes,2297.58,Rs./Quintal
Telangana,Cereals,Maize,2025-09-15,201.55,Metric Tonnes,2225.28,Rs./Quintal
Telangana,Cereals,Maize,2025-09-16,477.73,Metric Tonnes,1868.01,Rs./Quintal
Telangana,Cereals,Maize,2025-09-17,347.43,Metric Tonnes,1771.92,Rs./Quintal
Telangana,Cereals,Maize,2025-09-18,471.56,Metric Tonnes,1878.25,Rs./Quintal
Telangana,Cereals,Maize,2025-09-19,475.37,Metric Tonnes,1824.01,Rs./Quintal
Telangana,Cereals,Maize,2025-09-20,730.07,Metric Tonnes,1916.06,Rs./Quintal
Telangana,Cereals,Maize,2025-09-21,4.22,Metric Tonnes,2370.73,Rs./Quintal
Telangana,Cereals,Maize,2025-09-22,899.89,Metric Tonnes,1853.68,Rs./Quintal
Telangana,Cereals,Maize,2025-09-23,661.9,Metric Tonnes,1694.16,Rs./Quintal
Telangana,Cereals,Maize,2025-09-24,684.08,Metric Tonnes,1726.34,Rs./Quintal
Telangana,Cereals,Maize,2025-09-25,760.87,Metric Tonnes,1714.57,Rs./Quintal
Telangana,Cereals,Maize,2025-09-26,400.17,Metric Tonnes,1758.0,Rs./Quintal
Telangana,Cereals,Maize,2025-09-27,669.61,Metric Tonnes,1652.71,Rs./Quintal
Telangana,Cereals,Maize,2025-09-28,12.12,Metric Tonnes,2056.48,Rs./Quintal
Telangana,Cereals,Maize,2025-09-29,132.93,Metric Tonnes,1761.45,Rs./Quintal
Telangana,Cereals,Maize,2025-09-30,160.4,Metric Tonnes,1599.37,Rs./Quintal
Telangana,Cereals,Maize,2025-10-01,15.1,Metric Tonnes,1971.34,Rs./Quintal
Telangana,Cereals,Maize,2025-10-02,0.01,Metric Tonnes,2225.0,Rs./Quintal
Telangana,Cereals,Maize,2025-10-03,1.02,Metric Tonnes,2298.53,Rs./Quintal
Telangana,Cereals,Maize,2025-10-04,570.62,Metric Tonnes,1696.1,Rs./Quintal
Telangana,Cereals,Maize,2025-10-05,237.07,Metric Tonnes,1942.18,Rs./Quintal
Telangana,Cereals,Maize,2025-10-06,1134.84,Metric Tonnes,1819.34,Rs./Quintal
Telangana,Cereals,Maize,2025-10-07,907.13,Metric Tonnes,1777.04,Rs./Quintal
Telangana,Cereals,Maize,2025-10-08,958.03,Metric Tonnes,1923.68,Rs./Quintal
Telangana,Cereals,Maize,2025-10-09,422.19,Metric Tonnes,1939.72,Rs./Quintal
Telangana,Cereals,Maize,2025-10-10,1381.76,Metric Tonnes,1883.86,Rs./Quintal
Telangana,Cereals,Maize,2025-10-11,1626.0,Metric Tonnes,1955.27,Rs./Quintal
Telangana,Cereals,Maize,2025-10-12,208.82,Metric Tonnes,2022.45,Rs./Quintal
Telangana,Cereals,Maize,2025-10-13,1302.98,Metric Tonnes,1855.79,Rs./Quintal
Telangana,Cereals,Maize,2025-10-14,1626.82,Metric Tonnes,1939.35,Rs./Quintal
Telangana,Cereals,Maize,2025-10-15,1014.61,Metric Tonnes,1937.81,Rs./Quintal
Telangana,Cereals,Maize,2025-10-16,1855.74,Metric Tonnes,1937.56,Rs./Quintal
Telangana,Cereals,Maize,2025-10-17,2157.08,Metric Tonnes,1941.26,Rs./Quintal
Telangana,Cereals,Maize,2025-10-18,1015.52,Metric Tonnes,1951.34,Rs./Quintal
Telangana,Cereals,Maize,2025-10-19,467.32,Metric Tonnes,2082.01,Rs./Quintal
Telangana,Cereals,Maize,2025-10-20,1.51,Metric Tonnes,2051.16,Rs./Quintal
Telangana,Cereals,Maize,2025-10-21,152.52,Metric Tonnes,2394.74,Rs./Quintal
Telangana,Cereals,Maize,2025-10-22,1069.84,Metric Tonnes,2032.0,Rs./Quintal
Telangana,Cereals,Maize,2025-10-23,1707.35,Metric Tonnes,1845.31,Rs./Quintal
Telangana,Cereals,Maize,2025-10-24,1672.26,Metric Tonnes,1946.31,Rs./Quintal
Telangana,Cereals,Maize,2025-10-25,1211.09,Metric Tonnes,1966.84,Rs./Quintal
Telangana,Cereals,Maize,2025-10-26,450.35,Metric Tonnes,2041.82,Rs./Quintal
Telangana,Cereals,Maize,2025-10-27,1706.81,Metric Tonnes,1895.9,Rs./Quintal
Telangana,Cereals,Maize,2025-10-28,1588.42,Metric Tonnes,1942.84,Rs./Quintal
Telangana,Cereals,Maize,2025-10-29,663.18,Metric Tonnes,2038.45,Rs./Quintal
Telangana,Cereals,Maize,2025-10-30,866.49,Metric Tonnes,1901.44,Rs./Quintal
Telangana,Cereals,Maize,2025-10-31,950.93,Metric Tonnes,1784.65,Rs./Quintal
Telangana,Cereals,Maize,2025-11-01,1771.86,Metric Tonnes,1743.44,Rs./Quintal
Telangana,Cereals,Maize,2025-11-02,1021.47,Metric Tonnes,2041.74,Rs./Quintal
Telangana,Cereals,Maize,2025-11-03,2293.22,Metric Tonnes,1904.07,Rs./Quintal
Telangana,Cereals,Maize,2025-11-04,867.65,Metric Tonnes,1916.65,Rs./Quintal
Telangana,Cereals,Maize,2025-11-05,271.5,Metric Tonnes,2221.36,Rs./Quintal
Telangana,Cereals,Maize,2025-11-06,910.26,Metric Tonnes,2066.47,Rs./Quintal
Telangana,Cereals,Maize,2025-11-07,635.1,Metric Tonnes,2088.89,Rs./Quintal
Telangana,Cereals,Maize,2025-11-08,511.17,Metric Tonnes,1796.65,Rs./Quintal
Telangana,Cereals,Maize,2025-11-09,709.51,Metric Tonnes,2016.84,Rs./Quintal
Telangana,Cereals,Maize,2025-11-10,1116.33,Metric Tonnes,2031.56,Rs./Quintal
Telangana,Cereals,Maize,2025-11-11,1942.82,Metric Tonnes,1998.97,Rs./Quintal
Telangana,Cereals,Maize,2025-11-12,1619.52,Metric Tonnes,1994.12,Rs./Quintal
Telangana,Cereals,Maize,2025-11-13,1265.74,Metric Tonnes,2158.53,Rs./Quintal
Telangana,Cereals,Maize,2025-11-14,1886.35,Metric Tonnes,2115.58,Rs./Quintal
Telangana,Cereals,Maize,2025-11-15,797.6,Metric Tonnes,2476.71,Rs./Quintal
Telangana,Cereals,Maize,2025-11-16,961.7,Metric Tonnes,1892.56,Rs./Quintal
Telangana,Cereals,Maize,2025-11-17,737.08,Metric Tonnes,2134.37,Rs./Quintal
Telangana,Cereals,Maize,2025-11-18,1266.29,Metric Tonnes,2226.15,Rs./Quintal
Telangana,Cereals,Maize,2025-11-19,1676.85,Metric Tonnes,2159.88,Rs./Quintal
Telangana,Cereals,Maize,2025-11-20,1170.05,Metric Tonnes,2400.0,Rs./Quintal
Telangana,Cereals,Maize,2025-11-21,2645.95,Metric Tonnes,2173.6,Rs./Quintal
Telangana,Cereals,Maize,2025-11-22,1030.76,Metric Tonnes,2166.0,Rs./Quintal
Telangana,Cereals,Maize,2025-11-23,816.1,Metric Tonnes,2141.73,Rs./Quintal
Telangana,Cereals,Maize,2025-11-24,726.15,Metric Tonnes,2237.5,Rs./Quintal
Telangana,Cereals,Maize,2025-11-25,679.72,Metric Tonnes,2308.37,Rs./Quintal
Telangana,Cereals,Maize,2025-11-26,476.15,Metric Tonnes,2080.05,Rs./Quintal
Telangana,Cereals,Maize,2025-11-27,827.65,Metric Tonnes,2232.68,Rs./Quintal
Telangana,Cereals,Maize,2025-11-28,213.88,Metric Tonnes,1890.69,Rs./Quintal
Telangana,Cereals,Maize,2025-11-29,121.61,Metric Tonnes,1828.15,Rs./Quintal
Telangana,Cereals,Maize,2025-11-30,571.5,Metric Tonnes,2011.55,Rs./Quintal
Telangana,Cereals,Maize,2025-12-01,277.55,Metric Tonnes,2219.54,Rs./Quintal
Telangana,Cereals,Maize,2025-12-02,397.16,Metric Tonnes,2289.28,Rs./Quintal
Telangana,Cereals,Maize,2025-12-03,207.47,Metric Tonnes,1948.75,Rs./Quintal
Telangana,Cereals,Maize,2025-12-04,248.96,Metric Tonnes,2289.2,Rs./Quintal
Telangana,Cereals,Maize,2025-12-05,402.84,Metric Tonnes,2217.17,Rs./Quintal
Telangana,Cereals,Maize,2025-12-06,44.1,Metric Tonnes,1919.7,Rs./Quintal
Telangana,Cereals,Maize,2025-12-07,335.3,Metric Tonnes,2309.61,Rs./Quintal
Telangana,Cereals,Maize,2025-12-08,374.78,Metric Tonnes,2287.16,Rs./Quintal
Telangana,Cereals,Maize,2025-12-09,81.28,Metric Tonnes,2018.71,Rs./Quintal
Telangana,Cereals,Maize,2025-12-10,62.09,Metric Tonnes,2131.03,Rs./Quintal
Telangana,Cereals,Maize,2025-12-11,446.61,Metric Tonnes,2323.01,Rs./Quintal
Telangana,Cereals,Maize,2025-12-12,219.46,Metric Tonnes,2490.57,Rs./Quintal
Telangana,Cereals,Maize,2025-12-13,25.77,Metric Tonnes,1881.2,Rs./Quintal
Telangana,Cereals,Maize,2025-12-15,279.51,Metric Tonnes,1879.15,Rs./Quintal
Telangana,Cereals,Maize,2025-12-16,450.35,Metric Tonnes,2332.83,Rs./Quintal
Telangana,Cereals,Maize,2025-12-17,461.08,Metric Tonnes,2338.08,Rs./Quintal
Telangana,Cereals,Maize,2025-12-18,176.98,Metric Tonnes,1948.4,Rs./Quintal
Telangana,Cereals,Maize,2025-12-19,134.34,Metric Tonnes,2126.53,Rs./Quintal
Telangana,Cereals,Maize,2025-12-20,22.62,Metric Tonnes,2142.49,Rs./Quintal
Telangana,Cereals,Maize,2025-12-21,45.9,Metric Tonnes,1993.28,Rs./Quintal
Telangana,Cereals,Maize,2025-12-22,105.6,Metric Tonnes,2122.91,Rs./Quintal
Telangana,Cereals,Maize,2025-12-23,41.53,Metric Tonnes,2180.91,Rs./Quintal
Telangana,Cereals,Maize,2025-12-24,86.22,Metric Tonnes,2033.32,Rs./Quintal
Telangana,Cereals,Maize,2025-12-26,136.0,Metric Tonnes,2033.0,Rs./Quintal
Telangana,Cereals,Maize,2025-12-27,39.7,Metric Tonnes,1855.09,Rs./Quintal
Telangana,Cereals,Maize,2025-12-28,112.35,Metric Tonnes,2124.01,Rs./Quintal
Telangana,Cereals,Maize,2025-12-29,432.77,Metric Tonnes,2095.01,Rs./Quintal
Telangana,Cereals,Maize,2025-12-30,97.79,Metric Tonnes,2086.24,Rs./Quintal
Telangana,Cereals,Maize,2025-12-31,23.56,Metric Tonnes,1828.99,Rs./Quintal
Telangana,Cereals,Maize,2026-01-01,252.45,Metric Tonnes,2027.82,Rs./Quintal
Telangana,Cereals,Maize,2026-01-02,98.51,Metric Tonnes,2016.12,Rs./Quintal
Telangana,Cereals,Maize,2026-01-03,29.93,Metric Tonnes,2289.97,Rs./Quintal
Telangana,Cereals,Maize,2026-01-05,22.98,Metric Tonnes,2004.23,Rs./Quintal
Telangana,Cereals,Maize,2026-01-06,30.2,Metric Tonnes,2033.08,Rs./Quintal
Telangana,Cereals,Maize,2026-01-07,53.07,Metric Tonnes,2147.69,Rs./Quintal
Telangana,Cereals,Maize,2026-01-08,33.47,Metric Tonnes,2261.15,Rs./Quintal
Telangana,Cereals,Maize,2026-01-09,90.49,Metric Tonnes,2344.73,Rs./Quintal
Telangana,Cereals,Maize,2026-01-10,12.05,Metric Tonnes,1864.63,Rs./Quintal
Telangana,Cereals,Maize,2026-01-11,4.2,Metric Tonnes,1512.0,Rs./Quintal
Telangana,Cereals,Maize,2026-01-12,44.3,Metric Tonnes,1889.19,Rs./Quintal
Telangana,Cereals,Maize,2026-01-13,12.73,Metric Tonnes,1980.44,Rs./Quintal
Telangana,Cereals,Maize,2026-01-17,0.4,Metric Tonnes,1941.0,Rs./Quintal
Telangana,Cereals,Maize,2026-01-19,49.71,Metric Tonnes,1852.23,Rs./Quintal
Telangana,Cereals,Maize,2026-01-20,142.49,Metric Tonnes,2275.82,Rs./Quintal
Telangana,Cereals,Maize,2026-01-21,80.29,Metric Tonnes,2267.34,Rs./Quintal
Telangana,Cereals,Maize,2026-01-22,86.15,Metric Tonnes,2239.87,Rs./Quintal
Telangana,Cereals,Maize,2026-01-23,53.76,Metric Tonnes,2159.02,Rs./Quintal
Telangana,Cereals,Maize,2026-01-24,0.92,Metric Tonnes,1972.91,Rs./Quintal
Telangana,Cereals,Maize,2026-01-25,34.7,Metric Tonnes,2321.93,Rs./Quintal
Telangana,Cereals,Maize,2026-01-27,70.65,Metric Tonnes,2219.94,Rs./Quintal
Telangana,Cereals,Maize,2026-01-28,83.6,Metric Tonnes,2332.81,Rs./Quintal
Telangana,Cereals,Maize,2026-01-29,63.3,Metric Tonnes,2370.02,Rs./Quintal
Telangana,Cereals,Maize,2026-01-30,126.81,Metric Tonnes,2330.34,Rs./Quintal
Telangana,Cereals,Maize,2026-01-31,55.67,Metric Tonnes,2260.96,Rs./Quintal
Telangana,Cereals,Maize,2026-02-01,2.82,Metric Tonnes,1755.53,Rs./Quintal
Telangana,Cereals,Maize,2026-02-02,119.6,Metric Tonnes,3225.97,Rs./Quintal
Telangana,Cereals,Maize,2026-02-03,81.25,Metric Tonnes,2199.02,Rs./Quintal
Telangana,Cereals,Maize,2026-02-04,144.6,Metric Tonnes,2771.96,Rs./Quintal
Telangana,Cereals,Maize,2026-02-05,296.71,Metric Tonnes,3390.01,Rs./Quintal
Telangana,Cereals,Maize,2026-02-06,186.96,Metric Tonnes,1901.83,Rs./Quintal
Telangana,Cereals,Maize,2026-02-07,95.95,Metric Tonnes,2291.58,Rs./Quintal
Telangana,Cereals,Maize,2026-02-08,85.0,Metric Tonnes,2288.52,Rs./Quintal
Telangana,Cereals,Maize,2026-02-09,414.66,Metric Tonnes,1778.63,Rs./Quintal
Telangana,Cereals,Maize,2026-02-10,160.95,Metric Tonnes,1943.58,Rs./Quintal
Telangana,Cereals,Maize,2026-02-11,438.02,Metric Tonnes,1871.09,Rs./Quintal
Telangana,Cereals,Maize,2026-02-12,352.0,Metric Tonnes,2372.77,Rs./Quintal
Telangana,Cereals,Maize,2026-02-13,207.17,Metric Tonnes,2231.9,Rs./Quintal
Telangana,Cereals,Maize,2026-02-14,198.1,Metric Tonnes,2034.96,Rs./Quintal
Telangana,Cereals,Maize,2026-02-15,58.0,Metric Tonnes,2334.48,Rs./Quintal
Telangana,Cereals,Maize,2026-02-16,198.0,Metric Tonnes,2339.65,Rs./Quintal
Telangana,Cereals,Maize,2026-02-17,46.5,Metric Tonnes,2350.0,Rs./Quintal
Telangana,Cereals,Maize,2026-02-18,449.0,Metric Tonnes,2150.11,Rs./Quintal
Telangana,Cereals,Maize,2026-02-19,470.15,Metric Tonnes,2015.82,Rs./Quintal
Telangana,Cereals,Maize,2026-02-20,433.66,Metric Tonnes,2103.64,Rs./Quintal
Telangana,Cereals,Maize,2026-02-21,196.6,Metric Tonnes,2312.35,Rs./Quintal
Telangana,Cereals,Maize,2026-02-22,368.5,Metric Tonnes,2327.23,Rs./Quintal
Telangana,Cereals,Maize,2026-02-23,196.26,Metric Tonnes,1894.17,Rs./Quintal
Telangana,Cereals,Maize,2026-02-24,2099.2,Metric Tonnes,2302.43,Rs./Quintal
Telangana,Cereals,Maize,2026-02-25,934.44,Metric Tonnes,2781.64,Rs./Quintal
Telangana,Cereals,Maize,2026-02-26,940.77,Metric Tonnes,2039.13,Rs./Quintal
Telangana,Cereals,Maize,2026-02-27,263.35,Metric Tonnes,2304.01,Rs./Quintal
Telangana,Cereals,Maize,2026-02-28,643.91,Metric Tonnes,2321.61,Rs./Quintal
Telangana,Cereals,Maize,2026-03-01,377.5,Metric Tonnes,2312.1,Rs./Quintal
Telangana,Cereals,Maize,2026-03-02,1384.3,Metric Tonnes,2262.76,Rs./Quintal
Telangana,Cereals,Maize,2026-03-03,132.7,Metric Tonnes,2298.12,Rs./Quintal
Telangana,Cereals,Maize,2026-03-04,913.14,Metric Tonnes,2323.73,Rs./Quintal
Telangana,Cereals,Maize,2026-03-05,557.2,Metric Tonnes,2262.0,Rs./Quintal
Telangana,Cereals,Maize,2026-03-06,732.22,Metric Tonnes,2210.48,Rs./Quintal
Telangana,Cereals,Maize,2026-03-07,1028.45,Metric Tonnes,2223.34,Rs./Quintal
Telangana,Cereals,Maize,2026-03-08,1865.95,Metric Tonnes,2344.79,Rs./Quintal
Telangana,Cereals,Maize,2026-03-09,161.78,Metric Tonnes,2124.29,Rs./Quintal
Telangana,Cereals,Maize,2026-03-10,1272.0,Metric Tonnes,2317.2,Rs./Quintal
Telangana,Cereals,Maize,2026-03-11,1350.09,Metric Tonnes,2329.12,Rs./Quintal
Telangana,Cereals,Maize,2026-03-12,1691.55,Metric Tonnes,2292.13,Rs./Quintal
Telangana,Cereals,Maize,2026-03-13,16224.39,Metric Tonnes,2335.37,Rs./Quintal
Telangana,Cereals,Maize,2026-03-14,557.06,Metric Tonnes,2286.96,Rs./Quintal
Telangana,Cereals,Maize,2026-03-15,588.45,Metric Tonnes,2325.06,Rs./Quintal
Telangana,Cereals,Maize,2026-03-16,3977.26,Metric Tonnes,2380.88,Rs./Quintal
Telangana,Cereals,Maize,2026-03-17,1713.8,Metric Tonnes,2307.9,Rs./Quintal
Telangana,Cereals,Maize,2026-03-18,1764.61,Metric Tonnes,2333.13,Rs./Quintal
Telangana,Cereals,Maize,2026-03-19,327.3,Metric Tonnes,2318.33,Rs./Quintal
Telangana,Cereals,Maize,2026-03-20,2502.5,Metric Tonnes,2334.98,Rs./Quintal
Telangana,Cereals,Maize,2026-03-21,501.8,Metric Tonnes,2348.39,Rs./Quintal
Telangana,Cereals,Maize,2026-03-22,669.4,Metric Tonnes,2339.14,Rs./Quintal
Telangana,Cereals,Maize,2026-03-23,8520.51,Metric Tonnes,2081.07,Rs./Quintal
Telangana,Cereals,Maize,2026-03-24,1851.13,Metric Tonnes,2185.18,Rs./Quintal
Telangana,Cereals,Maize,2026-03-25,2423.89,Metric Tonnes,2169.85,Rs./Quintal
Telangana,Cereals,Maize,2026-03-26,2648.82,Metric Tonnes,2225.7,Rs./Quintal
Telangana,Cereals,Maize,2026-03-27,221.1,Metric Tonnes,2288.24,Rs./Quintal
Telangana,Cereals,Maize,2026-03-28,1012.19,Metric Tonnes,2002.54,Rs./Quintal
Telangana,Cereals,Maize,2026-03-29,274.7,Metric Tonnes,2310.32,Rs./Quintal
Telangana,Cereals,Maize,2026-03-30,7240.85,Metric Tonnes,2248.81,Rs./Quintal
Telangana,Cereals,Maize,2026-03-31,12822.93,Metric Tonnes,2341.5,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-01,805.4,Metric Tonnes,1726.35,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-02,652.5,Metric Tonnes,1693.85,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-03,403.5,Metric Tonnes,1684.17,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-04,657.3,Metric Tonnes,1739.75,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-05,891.4,Metric Tonnes,1751.68,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-06,870.7,Metric Tonnes,1732.38,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-07,825.5,Metric Tonnes,1703.21,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-08,1048.0,Metric Tonnes,1798.22,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-09,758.0,Metric Tonnes,1693.51,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-10,475.4,Metric Tonnes,1662.43,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-11,620.3,Metric Tonnes,1732.32,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-12,644.1,Metric Tonnes,1710.34,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-13,865.4,Metric Tonnes,1706.6,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-14,657.3,Metric Tonnes,1685.3,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-15,730.1,Metric Tonnes,1672.79,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-16,678.2,Metric Tonnes,1666.43,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-17,341.6,Metric Tonnes,1578.65,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-18,554.9,Metric Tonnes,1707.14,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-19,456.6,Metric Tonnes,1737.24,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-20,682.6,Metric Tonnes,1664.26,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-21,686.6,Metric Tonnes,1632.12,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-22,1133.6,Metric Tonnes,1700.64,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-23,503.0,Metric Tonnes,1613.13,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-24,306.2,Metric Tonnes,1550.05,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-25,578.4,Metric Tonnes,1633.01,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-26,211.7,Metric Tonnes,1458.8,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-27,620.1,Metric Tonnes,1551.18,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-28,535.0,Metric Tonnes,1543.88,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-29,747.1,Metric Tonnes,1600.46,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-30,575.1,Metric Tonnes,1555.84,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-01-31,327.9,Metric Tonnes,1504.23,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-01,383.8,Metric Tonnes,1490.52,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-02,568.0,Metric Tonnes,1509.14,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-03,511.0,Metric Tonnes,1487.08,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-04,650.7,Metric Tonnes,1476.93,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-05,622.3,Metric Tonnes,1470.66,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-06,514.4,Metric Tonnes,1462.19,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-07,263.2,Metric Tonnes,1439.58,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-08,484.3,Metric Tonnes,1465.39,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-09,563.7,Metric Tonnes,1454.46,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-10,618.3,Metric Tonnes,1453.0,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-11,616.5,Metric Tonnes,1442.38,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-12,488.6,Metric Tonnes,1439.26,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-13,576.5,Metric Tonnes,1383.77,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-14,326.9,Metric Tonnes,1372.37,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-15,453.7,Metric Tonnes,1425.15,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-16,375.4,Metric Tonnes,1376.84,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-17,656.0,Metric Tonnes,1396.05,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-18,632.2,Metric Tonnes,1381.64,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-19,654.6,Metric Tonnes,1391.36,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-20,556.4,Metric Tonnes,1390.58,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-21,267.3,Metric Tonnes,1335.67,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-22,555.8,Metric Tonnes,1414.36,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-23,548.5,Metric Tonnes,1410.5,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-24,589.2,Metric Tonnes,1393.74,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-25,566.7,Metric Tonnes,1397.22,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-26,461.1,Metric Tonnes,1390.28,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-27,489.4,Metric Tonnes,1356.33,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-02-28,310.6,Metric Tonnes,1328.64,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-01,444.6,Metric Tonnes,1401.73,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-02,452.9,Metric Tonnes,1396.36,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-03,529.9,Metric Tonnes,1404.74,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-04,419.0,Metric Tonnes,1842.23,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-05,545.8,Metric Tonnes,1400.78,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-06,429.4,Metric Tonnes,1400.08,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-07,224.0,Metric Tonnes,1336.71,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-08,410.2,Metric Tonnes,1413.39,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-09,418.1,Metric Tonnes,1390.63,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-10,494.1,Metric Tonnes,1389.28,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-11,459.0,Metric Tonnes,1398.58,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-12,496.1,Metric Tonnes,1356.84,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-13,460.0,Metric Tonnes,1385.9,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-14,255.9,Metric Tonnes,1326.58,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-15,402.8,Metric Tonnes,1393.72,Rs./Quintal
Uttar Pradesh,Cereals,Maize,2021-03-16,453.7,Metric Tonnes,1395.01,Rs./Quintal
