State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Haryana,Cereals,Bajra,2025-12-03,40.6,Metric Tonnes,1960.47,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-04,27.8,Metric Tonnes,2100.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-05,12.0,Metric Tonnes,2047.5,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-06,31.5,Metric Tonnes,1990.63,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-07,2.5,Metric Tonnes,2030.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-08,50.8,Metric Tonnes,2143.63,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-09,27.4,Metric Tonnes,2056.93,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-10,3.4,Metric Tonnes,2048.53,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-11,16.4,Metric Tonnes,2021.74,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-13,21.8,Metric Tonnes,2100.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-15,29.8,Metric Tonnes,2057.55,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-16,19.6,Metric Tonnes,1972.96,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-17,17.2,Metric Tonnes,2000.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-18,5.7,Metric Tonnes,1983.16,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-19,12.0,Metric Tonnes,2000.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-20,4.0,Metric Tonnes,2000.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-22,2.9,Metric Tonnes,2032.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-23,1.0,Metric Tonnes,2152.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-24,5.5,Metric Tonnes,2100.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-25,22.2,Metric Tonnes,1954.79,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-27,19.9,Metric Tonnes,2100.0,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-29,10.3,Metric Tonnes,1976.7,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-30,12.1,Metric Tonnes,2083.47,Rs./Quintal
Haryana,Cereals,Bajra,2025-12-31,2.0,Metric Tonnes,2251.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-02,0.4,Metric Tonnes,2021.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-03,10.3,Metric Tonnes,2000.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-05,6.5,Metric Tonnes,2046.15,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-06,15.5,Metric Tonnes,1991.94,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-07,115.75,Metric Tonnes,1880.87,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-08,85.8,Metric Tonnes,2014.42,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-09,7.1,Metric Tonnes,2050.7,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-10,2.5,Metric Tonnes,1980.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-11,3.0,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-12,7.5,Metric Tonnes,1932.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-13,0.8,Metric Tonnes,1850.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-15,3.1,Metric Tonnes,2030.84,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-16,5.5,Metric Tonnes,2000.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-17,3.9,Metric Tonnes,2000.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-19,5.5,Metric Tonnes,1940.91,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-20,9.1,Metric Tonnes,2168.57,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-21,10.5,Metric Tonnes,1984.76,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-22,64.0,Metric Tonnes,1901.25,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-23,50.0,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-26,8.5,Metric Tonnes,2200.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-27,1.7,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-28,1.0,Metric Tonnes,2000.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-29,10.0,Metric Tonnes,1850.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-30,8.9,Metric Tonnes,1860.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-01-31,10.0,Metric Tonnes,1850.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-03,1.5,Metric Tonnes,1850.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-04,5.3,Metric Tonnes,1915.09,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-07,4.5,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-08,2.0,Metric Tonnes,2000.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-09,4.3,Metric Tonnes,1825.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-10,6.2,Metric Tonnes,1870.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-11,7.2,Metric Tonnes,1850.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-12,4.1,Metric Tonnes,1870.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-13,2.0,Metric Tonnes,2000.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-14,2.8,Metric Tonnes,1850.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-16,9.0,Metric Tonnes,1850.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-17,8.8,Metric Tonnes,1820.74,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-18,335.2,Metric Tonnes,3800.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-19,3.4,Metric Tonnes,1784.71,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-20,29.3,Metric Tonnes,1924.1,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-21,13.7,Metric Tonnes,1832.45,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-23,34.3,Metric Tonnes,1890.29,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-25,13.4,Metric Tonnes,2026.87,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-26,12.4,Metric Tonnes,1966.94,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-27,13.2,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-02-28,10.2,Metric Tonnes,1770.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-01,3.5,Metric Tonnes,1800.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-02,8.5,Metric Tonnes,1788.24,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-05,9.0,Metric Tonnes,1800.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-06,6.8,Metric Tonnes,1774.26,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-07,9.1,Metric Tonnes,1781.98,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-09,1.0,Metric Tonnes,1760.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-10,2.5,Metric Tonnes,1800.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-11,6.8,Metric Tonnes,1760.88,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-12,1.1,Metric Tonnes,1750.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-13,4.2,Metric Tonnes,1800.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-16,5.1,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-18,6.5,Metric Tonnes,1890.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-19,1.5,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-20,8.6,Metric Tonnes,1870.93,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-21,3.3,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-23,22.9,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-24,16.2,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-25,10.0,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-26,8.5,Metric Tonnes,1910.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-27,7.5,Metric Tonnes,1900.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-28,5.7,Metric Tonnes,1905.0,Rs./Quintal
Haryana,Cereals,Bajra,2026-03-31,1.6,Metric Tonnes,1900.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-01,115.0,Metric Tonnes,1367.62,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-02,359.0,Metric Tonnes,1268.81,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-03,95.0,Metric Tonnes,1179.16,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-04,644.0,Metric Tonnes,1206.95,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-05,254.0,Metric Tonnes,1300.81,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-06,508.0,Metric Tonnes,1205.4,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-07,944.0,Metric Tonnes,1197.55,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-08,62.0,Metric Tonnes,1293.19,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-09,144.0,Metric Tonnes,1205.53,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-10,292.0,Metric Tonnes,1167.64,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-11,562.0,Metric Tonnes,1252.34,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-12,964.0,Metric Tonnes,1231.84,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-13,558.0,Metric Tonnes,1190.03,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-15,534.0,Metric Tonnes,1176.12,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-16,722.0,Metric Tonnes,1191.92,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-17,96.0,Metric Tonnes,1196.88,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-18,438.0,Metric Tonnes,1175.84,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-19,221.0,Metric Tonnes,1457.72,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-20,264.0,Metric Tonnes,1232.28,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-21,373.0,Metric Tonnes,1314.38,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-22,287.0,Metric Tonnes,1226.51,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-23,39.0,Metric Tonnes,1591.85,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-24,60.0,Metric Tonnes,1181.67,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-25,730.0,Metric Tonnes,1220.71,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-27,461.0,Metric Tonnes,1225.7,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-28,475.0,Metric Tonnes,1274.02,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-29,178.0,Metric Tonnes,1255.28,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-30,181.0,Metric Tonnes,1201.76,Rs./Quintal
Karnataka,Cereals,Bajra,2021-01-31,93.0,Metric Tonnes,1206.65,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-01,510.0,Metric Tonnes,1173.95,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-02,334.0,Metric Tonnes,1160.99,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-03,689.0,Metric Tonnes,1195.61,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-04,574.0,Metric Tonnes,1150.24,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-05,230.0,Metric Tonnes,1370.61,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-06,277.0,Metric Tonnes,1181.49,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-07,404.0,Metric Tonnes,1182.25,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-08,577.0,Metric Tonnes,1244.72,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-09,247.0,Metric Tonnes,1226.79,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-10,967.0,Metric Tonnes,1186.58,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-11,373.0,Metric Tonnes,1182.53,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-12,233.0,Metric Tonnes,1407.79,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-13,36.0,Metric Tonnes,1226.5,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-14,174.0,Metric Tonnes,1183.08,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-15,271.0,Metric Tonnes,1228.74,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-16,314.0,Metric Tonnes,1254.68,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-17,279.0,Metric Tonnes,1233.22,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-18,333.0,Metric Tonnes,1230.87,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-19,81.0,Metric Tonnes,1331.4,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-20,150.0,Metric Tonnes,1546.65,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-21,59.0,Metric Tonnes,1211.25,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-22,223.0,Metric Tonnes,1346.19,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-23,174.0,Metric Tonnes,1292.47,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-24,194.0,Metric Tonnes,1280.52,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-25,353.0,Metric Tonnes,1304.75,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-26,559.0,Metric Tonnes,1257.85,Rs./Quintal
Karnataka,Cereals,Bajra,2021-02-28,17.0,Metric Tonnes,1429.41,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-01,358.0,Metric Tonnes,1312.09,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-02,386.0,Metric Tonnes,1387.83,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-03,225.0,Metric Tonnes,1381.79,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-04,342.0,Metric Tonnes,1313.39,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-05,112.0,Metric Tonnes,1319.95,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-06,194.0,Metric Tonnes,1437.82,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-07,175.0,Metric Tonnes,1335.98,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-08,154.0,Metric Tonnes,1476.44,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-09,221.0,Metric Tonnes,1328.54,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-10,256.0,Metric Tonnes,1330.57,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-12,136.0,Metric Tonnes,1423.75,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-13,1.0,Metric Tonnes,1367.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-14,75.0,Metric Tonnes,1315.39,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-15,227.0,Metric Tonnes,1358.57,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-16,91.0,Metric Tonnes,1476.89,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-17,229.0,Metric Tonnes,1384.71,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-18,54.0,Metric Tonnes,1443.59,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-19,81.0,Metric Tonnes,1439.78,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-20,87.0,Metric Tonnes,1462.06,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-21,49.0,Metric Tonnes,1322.04,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-22,186.0,Metric Tonnes,1449.7,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-23,163.0,Metric Tonnes,1407.63,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-24,911.0,Metric Tonnes,1323.46,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-25,228.0,Metric Tonnes,1438.24,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-26,175.0,Metric Tonnes,1442.09,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-27,14.0,Metric Tonnes,1288.57,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-28,5.0,Metric Tonnes,1250.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-29,206.0,Metric Tonnes,1353.38,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-30,280.0,Metric Tonnes,1273.99,Rs./Quintal
Karnataka,Cereals,Bajra,2021-03-31,917.0,Metric Tonnes,1366.32,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-01,173.0,Metric Tonnes,1374.6,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-02,3.0,Metric Tonnes,1677.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-03,670.0,Metric Tonnes,1370.76,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-04,155.0,Metric Tonnes,1396.77,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-05,240.0,Metric Tonnes,3702.48,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-06,110.0,Metric Tonnes,1512.87,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-07,178.0,Metric Tonnes,1440.1,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-08,217.0,Metric Tonnes,1516.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-09,112.0,Metric Tonnes,1461.65,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-10,12.0,Metric Tonnes,1545.17,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-11,102.0,Metric Tonnes,1497.06,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-12,362.0,Metric Tonnes,1584.65,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-13,21.0,Metric Tonnes,1261.81,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-15,389.0,Metric Tonnes,1388.38,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-16,359.0,Metric Tonnes,1454.8,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-17,275.0,Metric Tonnes,1446.17,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-18,3.0,Metric Tonnes,1400.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-19,374.0,Metric Tonnes,1503.45,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-20,294.0,Metric Tonnes,1422.87,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-21,291.0,Metric Tonnes,1422.97,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-22,219.0,Metric Tonnes,1434.77,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-23,188.0,Metric Tonnes,1405.79,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-26,573.0,Metric Tonnes,1390.03,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-27,350.0,Metric Tonnes,1435.09,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-28,205.0,Metric Tonnes,1380.95,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-29,130.0,Metric Tonnes,1460.58,Rs./Quintal
Karnataka,Cereals,Bajra,2021-04-30,322.0,Metric Tonnes,1388.25,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-03,557.0,Metric Tonnes,1371.57,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-04,111.0,Metric Tonnes,1389.1,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-05,276.0,Metric Tonnes,1411.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-06,231.0,Metric Tonnes,1296.73,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-07,90.0,Metric Tonnes,1417.6,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-10,791.0,Metric Tonnes,1417.38,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-11,175.0,Metric Tonnes,1460.8,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-12,241.0,Metric Tonnes,1349.39,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-13,402.0,Metric Tonnes,1403.14,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-15,151.0,Metric Tonnes,1335.14,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-17,241.0,Metric Tonnes,1435.93,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-18,45.0,Metric Tonnes,1596.67,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-19,92.0,Metric Tonnes,1541.52,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-20,218.0,Metric Tonnes,1410.13,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-21,30.0,Metric Tonnes,1508.33,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-24,68.0,Metric Tonnes,1560.29,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-25,141.0,Metric Tonnes,1499.47,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-26,63.0,Metric Tonnes,1640.54,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-27,37.0,Metric Tonnes,1426.54,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-28,200.0,Metric Tonnes,1495.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-29,183.0,Metric Tonnes,1484.08,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-30,30.0,Metric Tonnes,1430.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-05-31,258.0,Metric Tonnes,1545.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-01,84.0,Metric Tonnes,1485.24,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-02,81.0,Metric Tonnes,1561.12,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-03,205.0,Metric Tonnes,1486.6,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-04,161.0,Metric Tonnes,1358.74,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-05,112.0,Metric Tonnes,1540.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-07,207.0,Metric Tonnes,1530.43,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-08,104.0,Metric Tonnes,1434.78,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-09,233.0,Metric Tonnes,1480.21,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-10,162.0,Metric Tonnes,1483.8,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-11,172.0,Metric Tonnes,1520.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-12,6.0,Metric Tonnes,1400.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-14,402.0,Metric Tonnes,1491.11,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-15,207.0,Metric Tonnes,1481.62,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-16,313.0,Metric Tonnes,1447.38,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-17,137.0,Metric Tonnes,1428.65,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-18,153.0,Metric Tonnes,1420.86,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-19,149.0,Metric Tonnes,1521.01,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-21,411.0,Metric Tonnes,1519.57,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-22,201.0,Metric Tonnes,1510.44,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-23,301.0,Metric Tonnes,1473.14,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-24,298.0,Metric Tonnes,1491.26,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-25,105.0,Metric Tonnes,1476.61,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-26,9.0,Metric Tonnes,1100.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-28,517.0,Metric Tonnes,1626.46,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-29,275.0,Metric Tonnes,1618.44,Rs./Quintal
Karnataka,Cereals,Bajra,2021-06-30,154.0,Metric Tonnes,1584.32,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-01,232.0,Metric Tonnes,1537.14,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-02,110.0,Metric Tonnes,1600.15,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-03,424.0,Metric Tonnes,1482.78,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-05,78.0,Metric Tonnes,1648.17,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-06,71.0,Metric Tonnes,1580.03,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-07,284.0,Metric Tonnes,1629.39,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-08,303.0,Metric Tonnes,1607.54,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-09,194.0,Metric Tonnes,1581.68,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-10,2.0,Metric Tonnes,1500.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-11,42.0,Metric Tonnes,1531.67,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-12,434.0,Metric Tonnes,1526.71,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-13,113.0,Metric Tonnes,1552.26,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-14,362.0,Metric Tonnes,1598.57,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-15,156.0,Metric Tonnes,1550.22,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-16,25.0,Metric Tonnes,1718.0,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-17,212.0,Metric Tonnes,1591.53,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-18,79.0,Metric Tonnes,1568.1,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-19,191.0,Metric Tonnes,1651.91,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-20,146.0,Metric Tonnes,1591.34,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-22,246.0,Metric Tonnes,1568.91,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-23,115.0,Metric Tonnes,1588.47,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-25,84.0,Metric Tonnes,1498.81,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-26,346.0,Metric Tonnes,1516.21,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-27,323.0,Metric Tonnes,1536.08,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-28,252.0,Metric Tonnes,1553.44,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-29,137.0,Metric Tonnes,1577.15,Rs./Quintal
Karnataka,Cereals,Bajra,2021-07-30,98.0,Metric Tonnes,1585.95,Rs./Quintal
