State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Karnataka,Oil Seeds,Groundnut,2023-04-29,278.0,Metric Tonnes,5709.55,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-01,59.0,Metric Tonnes,5971.27,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-02,653.0,Metric Tonnes,5618.8,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-03,812.0,Metric Tonnes,5940.86,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-04,312.0,Metric Tonnes,5549.4,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-05,461.0,Metric Tonnes,5994.18,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-06,314.0,Metric Tonnes,5991.93,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-08,656.0,Metric Tonnes,6005.58,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-09,104.0,Metric Tonnes,6014.16,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-11,186.0,Metric Tonnes,6056.37,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-12,476.0,Metric Tonnes,6400.46,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-13,4.0,Metric Tonnes,6166.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-14,12.0,Metric Tonnes,5717.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-15,730.0,Metric Tonnes,6488.83,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-16,532.0,Metric Tonnes,6390.62,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-17,309.0,Metric Tonnes,6425.05,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-18,234.0,Metric Tonnes,6306.61,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-19,215.0,Metric Tonnes,6417.33,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-20,310.0,Metric Tonnes,6541.49,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-21,29.0,Metric Tonnes,7200.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-22,598.0,Metric Tonnes,6398.15,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-23,206.0,Metric Tonnes,6334.95,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-24,348.0,Metric Tonnes,6238.65,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-25,205.0,Metric Tonnes,6500.43,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-26,502.0,Metric Tonnes,6372.66,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-27,83.0,Metric Tonnes,6205.31,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-28,11.0,Metric Tonnes,5600.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-29,455.0,Metric Tonnes,6319.56,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-30,200.0,Metric Tonnes,6246.04,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-05-31,265.0,Metric Tonnes,6012.4,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-01,71.0,Metric Tonnes,6085.3,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-02,171.0,Metric Tonnes,6248.96,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-03,51.0,Metric Tonnes,6186.82,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-05,96.0,Metric Tonnes,6245.65,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-06,169.0,Metric Tonnes,6061.12,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-07,125.0,Metric Tonnes,6091.27,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-08,78.0,Metric Tonnes,6361.95,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-09,147.0,Metric Tonnes,6118.06,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-10,45.0,Metric Tonnes,6254.24,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-12,208.0,Metric Tonnes,6081.42,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-13,78.0,Metric Tonnes,6234.33,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-14,81.0,Metric Tonnes,6342.86,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-15,44.0,Metric Tonnes,6364.5,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-16,142.0,Metric Tonnes,6054.06,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-17,35.0,Metric Tonnes,6189.4,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-19,86.0,Metric Tonnes,6228.07,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-20,57.0,Metric Tonnes,6657.28,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-21,87.0,Metric Tonnes,6216.37,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-22,33.0,Metric Tonnes,5844.39,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-23,98.0,Metric Tonnes,6481.77,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-24,18.0,Metric Tonnes,6894.06,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-26,70.0,Metric Tonnes,6413.84,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-27,33.0,Metric Tonnes,6194.85,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-28,37.0,Metric Tonnes,6298.62,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-29,3.0,Metric Tonnes,6155.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-06-30,74.0,Metric Tonnes,6395.37,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-01,25.0,Metric Tonnes,6822.24,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-03,83.0,Metric Tonnes,6394.54,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-04,42.0,Metric Tonnes,6259.48,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-05,24.0,Metric Tonnes,6305.29,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-06,18.0,Metric Tonnes,6063.22,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-07,56.0,Metric Tonnes,6318.38,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-08,17.0,Metric Tonnes,6712.71,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-10,66.0,Metric Tonnes,6752.55,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-11,13.0,Metric Tonnes,6744.23,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-12,27.0,Metric Tonnes,6151.15,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-13,30.0,Metric Tonnes,6603.43,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-14,60.0,Metric Tonnes,6908.73,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-15,30.0,Metric Tonnes,6385.97,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-17,26.0,Metric Tonnes,6254.46,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-18,72.0,Metric Tonnes,6496.18,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-19,42.0,Metric Tonnes,6738.36,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-20,15.0,Metric Tonnes,6147.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-21,34.0,Metric Tonnes,6753.82,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-22,12.0,Metric Tonnes,7312.75,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-24,43.0,Metric Tonnes,6047.01,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-25,11.0,Metric Tonnes,5827.64,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-26,35.0,Metric Tonnes,5246.4,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-27,13.0,Metric Tonnes,5036.69,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-28,24.0,Metric Tonnes,5625.88,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-07-31,42.0,Metric Tonnes,6056.86,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-01,31.0,Metric Tonnes,5797.13,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-02,60.0,Metric Tonnes,6328.63,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-03,31.0,Metric Tonnes,5872.48,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-04,167.0,Metric Tonnes,6563.18,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-05,50.0,Metric Tonnes,6179.06,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-07,215.0,Metric Tonnes,6405.04,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-08,60.0,Metric Tonnes,6951.7,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-09,94.0,Metric Tonnes,6258.93,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-10,25.0,Metric Tonnes,6261.36,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-11,151.0,Metric Tonnes,6630.21,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-12,38.0,Metric Tonnes,6496.26,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-14,179.0,Metric Tonnes,6799.01,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-16,3.0,Metric Tonnes,6345.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-17,85.0,Metric Tonnes,6770.14,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-18,405.0,Metric Tonnes,6966.59,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-19,31.0,Metric Tonnes,6580.58,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-21,179.0,Metric Tonnes,6926.16,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-22,21.0,Metric Tonnes,5615.33,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-23,78.0,Metric Tonnes,7258.76,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-24,11.0,Metric Tonnes,5533.36,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-25,253.0,Metric Tonnes,7008.49,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-26,2.0,Metric Tonnes,6085.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-28,549.0,Metric Tonnes,6884.36,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-29,25.0,Metric Tonnes,6531.52,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-30,335.0,Metric Tonnes,6788.48,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-08-31,9.0,Metric Tonnes,5032.67,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-01,353.0,Metric Tonnes,6728.04,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-02,7.0,Metric Tonnes,5321.57,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-04,302.0,Metric Tonnes,6837.74,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-05,12.0,Metric Tonnes,6316.75,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-06,50.0,Metric Tonnes,6884.02,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-07,2.0,Metric Tonnes,4563.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-08,248.0,Metric Tonnes,6742.85,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-09,14.0,Metric Tonnes,5465.57,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-11,337.0,Metric Tonnes,7064.53,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-12,89.0,Metric Tonnes,6465.37,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-13,142.0,Metric Tonnes,6676.46,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-14,11.0,Metric Tonnes,5284.82,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-15,322.0,Metric Tonnes,6489.52,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-16,22.0,Metric Tonnes,5745.14,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-18,3.0,Metric Tonnes,5215.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-19,70.0,Metric Tonnes,6754.86,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-20,329.0,Metric Tonnes,6790.77,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-21,49.0,Metric Tonnes,6499.18,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-22,365.0,Metric Tonnes,6918.47,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-23,57.0,Metric Tonnes,7330.44,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-24,1.0,Metric Tonnes,6000.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-25,193.0,Metric Tonnes,6562.2,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-26,430.0,Metric Tonnes,2963.43,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-27,270.0,Metric Tonnes,7111.38,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-28,5.0,Metric Tonnes,5614.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-29,34.0,Metric Tonnes,6625.85,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-09-30,363.0,Metric Tonnes,7342.42,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-02,5.0,Metric Tonnes,5366.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-03,209.0,Metric Tonnes,6944.82,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-04,136.0,Metric Tonnes,7300.18,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-05,109.0,Metric Tonnes,6900.26,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-06,211.0,Metric Tonnes,6802.27,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-07,546.0,Metric Tonnes,7321.52,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-08,1.0,Metric Tonnes,4646.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-09,448.0,Metric Tonnes,6545.31,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-10,84.0,Metric Tonnes,6357.79,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-11,291.0,Metric Tonnes,6507.09,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-12,174.0,Metric Tonnes,5996.37,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-13,328.0,Metric Tonnes,6174.08,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-14,158.0,Metric Tonnes,6646.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-16,452.0,Metric Tonnes,6286.99,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-17,115.0,Metric Tonnes,6334.1,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-18,254.0,Metric Tonnes,6307.61,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-19,118.0,Metric Tonnes,5941.45,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-20,397.0,Metric Tonnes,6413.58,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-21,301.0,Metric Tonnes,6486.57,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-23,3.0,Metric Tonnes,6568.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-24,11.0,Metric Tonnes,6349.36,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-25,151.0,Metric Tonnes,6195.73,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-26,191.0,Metric Tonnes,6136.91,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-27,422.0,Metric Tonnes,6359.27,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-28,124.0,Metric Tonnes,6814.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-30,459.0,Metric Tonnes,6321.51,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-10-31,114.0,Metric Tonnes,6016.21,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-01,53.0,Metric Tonnes,5975.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-02,261.0,Metric Tonnes,5868.74,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-03,525.0,Metric Tonnes,6170.38,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-04,350.0,Metric Tonnes,6506.16,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-06,585.0,Metric Tonnes,6181.95,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-07,136.0,Metric Tonnes,6289.34,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-08,369.0,Metric Tonnes,6384.29,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-09,128.0,Metric Tonnes,5895.05,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-10,232.0,Metric Tonnes,6398.01,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-11,143.0,Metric Tonnes,6520.44,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-13,53.0,Metric Tonnes,6269.19,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-14,21.0,Metric Tonnes,6637.57,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-15,125.0,Metric Tonnes,6445.12,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-16,144.0,Metric Tonnes,6413.35,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-17,425.0,Metric Tonnes,6655.21,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-18,182.0,Metric Tonnes,6507.3,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-20,422.0,Metric Tonnes,6712.49,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-21,154.0,Metric Tonnes,6436.56,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-22,215.0,Metric Tonnes,6786.43,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-23,102.0,Metric Tonnes,6468.31,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-24,196.0,Metric Tonnes,6726.11,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-25,168.0,Metric Tonnes,6398.34,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-27,353.0,Metric Tonnes,6597.02,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-28,84.0,Metric Tonnes,6394.14,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-11-29,81.0,Metric Tonnes,6339.75,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-01,259.0,Metric Tonnes,6292.29,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-02,182.0,Metric Tonnes,6283.26,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-04,256.0,Metric Tonnes,6425.5,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-05,107.0,Metric Tonnes,6285.61,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-06,95.0,Metric Tonnes,6520.01,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-07,78.0,Metric Tonnes,5647.58,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-08,169.0,Metric Tonnes,6453.82,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-09,102.0,Metric Tonnes,4765.06,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-11,239.0,Metric Tonnes,6323.3,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-12,55.0,Metric Tonnes,6335.75,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-13,84.0,Metric Tonnes,6607.4,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-14,95.0,Metric Tonnes,6186.88,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-15,186.0,Metric Tonnes,6389.41,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-16,117.0,Metric Tonnes,6424.01,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-18,160.0,Metric Tonnes,6340.89,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-19,79.0,Metric Tonnes,6277.84,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-20,74.0,Metric Tonnes,6008.72,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-21,89.0,Metric Tonnes,6086.66,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-22,156.0,Metric Tonnes,6100.7,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-23,62.0,Metric Tonnes,5986.35,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-26,132.0,Metric Tonnes,6076.44,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-27,95.0,Metric Tonnes,6273.06,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-28,120.0,Metric Tonnes,6448.75,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-29,261.0,Metric Tonnes,5945.88,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2023-12-30,196.0,Metric Tonnes,6573.53,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-01,212.0,Metric Tonnes,6171.06,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-02,227.0,Metric Tonnes,6802.16,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-03,122.0,Metric Tonnes,6378.44,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-04,250.0,Metric Tonnes,6937.83,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-05,368.0,Metric Tonnes,6568.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-06,322.0,Metric Tonnes,6806.86,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-08,689.0,Metric Tonnes,7039.54,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-09,630.0,Metric Tonnes,7020.73,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-10,600.0,Metric Tonnes,7197.79,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-12,555.0,Metric Tonnes,6845.68,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-13,48.0,Metric Tonnes,6632.33,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-16,69.0,Metric Tonnes,6200.06,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-17,134.0,Metric Tonnes,6772.44,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-18,87.0,Metric Tonnes,6639.74,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-19,406.0,Metric Tonnes,6567.47,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-20,704.0,Metric Tonnes,6717.46,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-22,783.0,Metric Tonnes,6761.51,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-23,1645.0,Metric Tonnes,6539.53,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-24,1641.0,Metric Tonnes,6799.85,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-25,127.0,Metric Tonnes,6654.13,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-26,6.0,Metric Tonnes,4800.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-27,1488.0,Metric Tonnes,6859.86,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-28,2.0,Metric Tonnes,6783.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-29,424.0,Metric Tonnes,6200.2,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-30,1963.0,Metric Tonnes,6248.4,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-01-31,2012.0,Metric Tonnes,6254.55,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-01,1378.0,Metric Tonnes,6355.8,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-02,1908.0,Metric Tonnes,6244.07,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-03,1556.0,Metric Tonnes,6921.72,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-04,3.0,Metric Tonnes,6500.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-05,2037.0,Metric Tonnes,6302.41,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-06,2082.0,Metric Tonnes,6283.64,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-07,1665.0,Metric Tonnes,6211.19,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-08,1395.0,Metric Tonnes,6046.62,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-09,44.0,Metric Tonnes,6561.0,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-10,1319.0,Metric Tonnes,6124.38,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-12,2247.0,Metric Tonnes,6033.14,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-13,232.0,Metric Tonnes,6374.27,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-14,1581.0,Metric Tonnes,5991.98,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-15,987.0,Metric Tonnes,6053.88,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-16,1644.0,Metric Tonnes,6184.38,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-17,1441.0,Metric Tonnes,6321.52,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-19,1476.0,Metric Tonnes,6428.88,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-20,1450.0,Metric Tonnes,6591.08,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-21,1199.0,Metric Tonnes,6609.74,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-22,1110.0,Metric Tonnes,6697.07,Rs./Quintal
Karnataka,Oil Seeds,Groundnut,2024-02-23,1381.0,Metric Tonnes,6679.56,Rs./Quintal
